date,stime,etime,start_tz_id,end_tz_id,number_people_add_10
20230603,08:00,09:00,1,14,13
20230603,08:00,09:00,1,16,14
20230603,08:00,09:00,1,21,13
20230603,08:00,09:00,1,3,11
20230603,08:00,09:00,1,9,14
20230603,08:00,09:00,10,16,11
20230603,08:00,09:00,10,21,15
20230603,08:00,09:00,10,9,12
20230603,08:00,09:00,11,7,12
20230603,08:00,09:00,11,8,13
20230603,08:00,09:00,12,11,15
20230603,08:00,09:00,13,14,11
20230603,08:00,09:00,13,25,11
20230603,08:00,09:00,14,2,16
20230603,08:00,09:00,14,23,39
20230603,08:00,09:00,14,4,13
20230603,08:00,09:00,15,12,11
20230603,08:00,09:00,15,17,23
20230603,08:00,09:00,15,22,19
20230603,08:00,09:00,16,23,22
20230603,08:00,09:00,16,4,21
20230603,08:00,09:00,17,11,11
20230603,08:00,09:00,18,25,18
20230603,08:00,09:00,19,15,20
20230603,08:00,09:00,19,26,19
20230603,08:00,09:00,2,24,17
20230603,08:00,09:00,20,26,11
20230603,08:00,09:00,21,23,14
20230603,08:00,09:00,21,4,16
20230603,08:00,09:00,22,5,11
20230603,08:00,09:00,23,19,77
20230603,08:00,09:00,23,20,13
20230603,08:00,09:00,23,24,120
20230603,08:00,09:00,24,15,45
20230603,08:00,09:00,24,26,27
20230603,08:00,09:00,25,23,27
20230603,08:00,09:00,26,17,17
20230603,08:00,09:00,26,22,12
20230603,08:00,09:00,3,2,16
20230603,08:00,09:00,3,23,15
20230603,08:00,09:00,3,4,16
20230603,08:00,09:00,4,19,11
20230603,08:00,09:00,4,24,18
20230603,08:00,09:00,6,1,13
20230603,08:00,09:00,8,1,17
20230603,08:00,09:00,8,10,11
20230603,08:00,10:00,24,2,11
20230603,08:00,10:00,26,24,12
20230603,08:00,10:00,4,14,11
20230603,08:00,10:00,4,16,11
20230603,08:00,10:00,4,21,11
20230603,08:00,10:00,4,25,11
20230603,08:00,10:00,4,3,11
20230603,08:00,10:00,9,18,11
20230603,08:00,10:00,26,9,12
20230603,08:00,10:00,26,14,11
20230603,08:00,10:00,24,18,12
20230603,08:00,10:00,23,8,13
20230603,08:00,10:00,23,7,14
20230603,08:00,10:00,22,23,13
20230603,08:00,10:00,2,6,12
20230603,08:00,10:00,19,1,11
20230603,08:00,10:00,18,22,11
20230603,08:00,10:00,15,3,11
20230603,08:00,10:00,15,25,11
20230603,08:00,10:00,15,14,13
20230603,08:00,10:00,13,17,13
20230603,08:00,10:00,10,12,11
20230603,08:00,10:00,1,17,11
20230603,08:00,10:00,8,15,11
20230603,08:00,10:00,4,7,11
20230603,08:00,10:00,3,5,12
20230603,08:00,10:00,9,9,25
20230603,08:00,10:00,8,8,19
20230603,08:00,10:00,8,7,11
20230603,08:00,10:00,7,7,18
20230603,08:00,10:00,6,6,27
20230603,08:00,10:00,5,5,27
20230603,08:00,10:00,4,4,28
20230603,08:00,10:00,3,3,22
20230603,08:00,10:00,26,26,30
20230603,08:00,10:00,26,15,11
20230603,08:00,10:00,25,25,20
20230603,08:00,10:00,24,24,30
20230603,08:00,10:00,24,19,13
20230603,08:00,10:00,26,23,13
20230603,08:00,10:00,26,4,12
20230603,08:00,10:00,4,1,11
20230603,08:00,10:00,7,22,11
20230603,08:00,10:00,9,8,14
20230603,08:00,10:00,23,4,12
20230603,08:00,10:00,23,23,79
20230603,08:00,10:00,23,2,14
20230603,08:00,10:00,22,22,43
20230603,08:00,10:00,21,21,21
20230603,08:00,10:00,21,16,11
20230603,08:00,10:00,21,14,12
20230603,08:00,10:00,20,24,11
20230603,08:00,10:00,20,20,21
20230603,08:00,10:00,2,4,12
20230603,08:00,10:00,2,23,11
20230603,08:00,10:00,2,2,49
20230603,08:00,10:00,19,24,11
20230603,08:00,10:00,19,19,28
20230603,08:00,10:00,18,18,27
20230603,08:00,10:00,18,13,13
20230603,08:00,10:00,17,17,19
20230603,08:00,10:00,16,16,19
20230603,08:00,10:00,16,14,11
20230603,08:00,10:00,15,26,11
20230603,08:00,10:00,15,15,33
20230603,08:00,10:00,14,14,29
20230603,08:00,10:00,13,18,12
20230603,08:00,10:00,13,13,21
20230603,08:00,10:00,12,12,18
20230603,08:00,10:00,11,11,18
20230603,08:00,10:00,10,10,22
20230603,08:00,10:00,1,10,12
20230603,08:00,10:00,1,1,46
20230603,08:00,10:00,10,11,13
20230603,08:00,10:00,15,2,12
20230603,08:00,10:00,15,23,17
20230603,08:00,10:00,15,4,11
20230603,08:00,10:00,19,14,11
20230603,08:00,10:00,20,14,11
20230603,08:00,10:00,20,25,14
20230603,08:00,10:00,22,19,12
20230603,08:00,10:00,22,20,14
20230603,08:00,10:00,22,24,11
20230603,08:00,10:00,23,1,12
20230603,08:00,10:00,23,10,12
20230603,08:00,10:00,23,13,15
20230603,08:00,10:00,24,14,11
20230603,08:00,10:00,24,16,13
20230603,08:00,10:00,24,21,11
20230603,08:00,10:00,24,25,14
20230603,08:00,10:00,24,3,11
20230603,08:00,10:00,25,7,11
20230603,08:00,10:00,24,23,23
20230603,08:00,10:00,1,16,11
20230603,08:00,10:00,10,21,12
20230603,08:00,10:00,11,7,11
20230603,08:00,10:00,12,11,11
20230603,08:00,10:00,14,2,13
20230603,08:00,10:00,14,23,17
20230603,08:00,10:00,14,4,12
20230603,08:00,10:00,15,17,11
20230603,08:00,10:00,15,22,11
20230603,08:00,10:00,16,23,12
20230603,08:00,10:00,16,4,12
20230603,08:00,10:00,18,14,12
20230603,08:00,10:00,19,15,12
20230603,08:00,10:00,2,24,11
20230603,08:00,10:00,20,15,11
20230603,08:00,10:00,20,26,11
20230603,08:00,10:00,21,23,13
20230603,08:00,10:00,21,4,12
20230603,08:00,10:00,23,19,18
20230603,08:00,10:00,23,20,12
20230603,08:00,10:00,23,24,19
20230603,08:00,10:00,24,15,16
20230603,08:00,10:00,25,23,11
20230603,08:00,10:00,26,17,11
20230603,08:00,10:00,26,22,11
20230603,08:00,10:00,3,2,11
20230603,08:00,10:00,3,23,11
20230603,08:00,10:00,3,4,12
20230603,08:00,10:00,4,24,11
20230603,08:00,10:00,9,2,11
20230603,08:00,10:00,9,23,13
20230603,08:00,10:00,8,23,15
20230603,08:00,10:00,7,23,12
20230603,08:00,10:00,6,23,12
20230603,08:00,10:00,6,2,12
20230603,08:00,10:00,5,3,12
20230603,08:00,10:00,25,15,11
20230603,08:00,10:00,24,11,11
20230603,08:00,10:00,23,22,17
20230603,08:00,10:00,23,17,11
20230603,08:00,10:00,23,12,11
20230603,08:00,10:00,22,18,11
20230603,08:00,10:00,21,26,11
20230603,08:00,10:00,18,20,11
20230603,08:00,10:00,17,13,12
20230603,08:00,10:00,15,8,11
20230603,08:00,10:00,15,7,11
20230603,08:00,10:00,14,15,11
20230603,08:00,10:00,13,24,11
20230603,08:00,10:00,12,10,12
20230603,08:00,10:00,10,24,14
20230603,08:00,10:00,1,24,11
20230603,08:00,10:00,9,24,12
20230603,08:00,10:00,8,9,11
20230603,08:00,10:00,8,21,11
20230603,08:00,10:00,8,16,11
20230603,08:00,10:00,7,9,12
20230603,08:00,10:00,6,16,11
20230603,08:00,10:00,6,14,11
20230603,08:00,10:00,4,15,11
20230603,08:00,10:00,25,24,11
20230603,08:00,10:00,24,12,11
20230603,08:00,10:00,23,26,15
20230603,08:00,10:00,23,15,17
20230603,08:00,10:00,22,7,11
20230603,08:00,10:00,2,15,11
20230603,08:00,10:00,19,22,17
20230603,08:00,10:00,17,6,11
20230603,08:00,10:00,16,24,11
20230603,08:00,10:00,15,11,14
20230603,08:00,10:00,14,19,12
20230603,08:00,10:00,13,23,11
20230603,08:00,10:00,11,10,11
20230603,08:00,10:00,10,23,12
20230603,08:00,10:00,1,4,12
20230603,08:00,10:00,1,23,11
20230603,08:00,10:00,26,2,12
20230603,08:00,10:00,1,15,11
20230603,08:00,10:00,1,26,11
20230603,08:00,10:00,11,23,11
20230603,08:00,10:00,13,15,11
20230603,08:00,10:00,15,10,11
20230603,08:00,10:00,15,13,11
20230603,08:00,10:00,2,5,13
20230603,08:00,10:00,21,12,13
20230603,08:00,10:00,22,14,11
20230603,08:00,10:00,22,21,11
20230603,08:00,10:00,22,25,14
20230603,08:00,10:00,23,11,13
20230603,08:00,10:00,24,8,11
20230603,08:00,10:00,25,22,11
20230603,08:00,10:00,26,13,11
20230603,08:00,10:00,26,18,11
20230603,08:00,10:00,5,2,13
20230603,08:00,10:00,8,19,11
20230603,08:00,10:00,8,24,11
20230603,08:00,10:00,9,12,11
20230603,08:00,10:00,9,22,11
20230603,08:00,10:00,11,12,11
20230603,08:00,10:00,14,1,12
20230603,08:00,10:00,14,10,11
20230603,08:00,10:00,14,13,11
20230603,08:00,10:00,14,18,11
20230603,08:00,10:00,15,19,11
20230603,08:00,10:00,15,24,20
20230603,08:00,10:00,17,26,11
20230603,08:00,10:00,19,23,19
20230603,08:00,10:00,19,4,11
20230603,08:00,10:00,2,14,11
20230603,08:00,10:00,2,3,11
20230603,08:00,10:00,20,23,11
20230603,08:00,10:00,21,10,12
20230603,08:00,10:00,23,14,14
20230603,08:00,10:00,23,16,11
20230603,08:00,10:00,23,21,15
20230603,08:00,10:00,23,25,12
20230603,08:00,10:00,23,3,14
20230603,08:00,10:00,23,9,12
20230603,08:00,11:00,16,16,14
20230603,08:00,11:00,16,14,11
20230603,08:00,11:00,15,15,20
20230603,08:00,11:00,14,14,16
20230603,08:00,11:00,13,13,13
20230603,08:00,11:00,12,12,11
20230603,08:00,11:00,15,5,11
20230603,08:00,11:00,15,11,11
20230603,08:00,11:00,6,1,11
20230603,08:00,11:00,15,19,14
20230603,08:00,11:00,15,24,14
20230603,08:00,11:00,17,26,11
20230603,08:00,11:00,19,23,12
20230603,08:00,11:00,2,16,11
20230603,08:00,11:00,17,1,11
20230603,08:00,11:00,26,26,17
20230603,08:00,11:00,8,24,11
20230603,08:00,11:00,5,2,11
20230603,08:00,11:00,25,22,13
20230603,08:00,11:00,23,5,11
20230603,08:00,11:00,23,11,12
20230603,08:00,11:00,22,25,11
20230603,08:00,11:00,2,21,11
20230603,08:00,11:00,2,3,11
20230603,08:00,11:00,21,12,11
20230603,08:00,11:00,2,5,12
20230603,08:00,11:00,15,13,11
20230603,08:00,11:00,26,15,11
20230603,08:00,11:00,25,25,17
20230603,08:00,11:00,24,24,19
20230603,08:00,11:00,21,10,11
20230603,08:00,11:00,23,14,11
20230603,08:00,11:00,23,16,13
20230603,08:00,11:00,23,21,11
20230603,08:00,11:00,23,9,13
20230603,08:00,11:00,24,23,16
20230603,08:00,11:00,25,18,11
20230603,08:00,11:00,26,24,11
20230603,08:00,11:00,3,1,11
20230603,08:00,11:00,4,3,11
20230603,08:00,11:00,6,5,11
20230603,08:00,11:00,24,19,11
20230603,08:00,11:00,23,4,11
20230603,08:00,11:00,23,23,36
20230603,08:00,11:00,23,15,12
20230603,08:00,11:00,10,19,11
20230603,08:00,11:00,11,9,12
20230603,08:00,11:00,15,6,11
20230603,08:00,11:00,15,7,11
20230603,08:00,11:00,16,26,11
20230603,08:00,11:00,23,2,13
20230603,08:00,11:00,22,22,36
20230603,08:00,11:00,21,9,11
20230603,08:00,11:00,21,21,25
20230603,08:00,11:00,21,16,12
20230603,08:00,11:00,24,15,13
20230603,08:00,11:00,23,24,14
20230603,08:00,11:00,23,19,11
20230603,08:00,11:00,19,26,11
20230603,08:00,11:00,15,12,11
20230603,08:00,11:00,14,23,12
20230603,08:00,11:00,11,7,11
20230603,08:00,11:00,13,11,11
20230603,08:00,11:00,15,2,12
20230603,08:00,11:00,15,23,15
20230603,08:00,11:00,19,9,12
20230603,08:00,11:00,2,1,11
20230603,08:00,11:00,20,25,11
20230603,08:00,11:00,22,19,12
20230603,08:00,11:00,23,18,11
20230603,08:00,11:00,24,16,11
20230603,08:00,11:00,4,1,11
20230603,08:00,11:00,8,12,11
20230603,08:00,11:00,9,8,12
20230603,08:00,11:00,10,21,12
20230603,08:00,11:00,19,11,11
20230603,08:00,11:00,2,22,11
20230603,08:00,11:00,20,20,14
20230603,08:00,11:00,9,2,11
20230603,08:00,11:00,1,4,12
20230603,08:00,11:00,3,3,15
20230603,08:00,11:00,4,2,11
20230603,08:00,11:00,4,4,21
20230603,08:00,11:00,5,5,19
20230603,08:00,11:00,6,6,14
20230603,08:00,11:00,7,7,17
20230603,08:00,11:00,8,8,13
20230603,08:00,11:00,9,9,14
20230603,08:00,11:00,22,13,11
20230603,08:00,11:00,23,22,11
20230603,08:00,11:00,25,26,11
20230603,08:00,11:00,8,9,11
20230603,08:00,11:00,3,24,11
20230603,08:00,11:00,3,23,11
20230603,08:00,11:00,25,23,12
20230603,08:00,11:00,10,23,11
20230603,08:00,11:00,2,23,11
20230603,08:00,11:00,2,2,32
20230603,08:00,11:00,19,24,11
20230603,08:00,11:00,3,5,11
20230603,08:00,11:00,26,16,14
20230603,08:00,11:00,23,8,11
20230603,08:00,11:00,23,7,12
20230603,08:00,11:00,25,20,12
20230603,08:00,11:00,23,26,11
20230603,08:00,11:00,3,4,12
20230603,08:00,11:00,21,19,11
20230603,08:00,11:00,1,1,19
20230603,08:00,11:00,10,10,19
20230603,08:00,11:00,11,11,15
20230603,08:00,11:00,22,23,12
20230603,08:00,11:00,2,6,13
20230603,08:00,11:00,15,9,14
20230603,08:00,11:00,15,21,11
20230603,08:00,11:00,2,15,11
20230603,08:00,11:00,19,22,11
20230603,08:00,11:00,19,17,11
20230603,08:00,11:00,18,23,11
20230603,08:00,11:00,13,17,11
20230603,08:00,11:00,12,23,11
20230603,08:00,11:00,19,19,14
20230603,08:00,11:00,18,18,14
20230603,08:00,11:00,18,13,11
20230603,08:00,11:00,17,17,16
20230603,08:00,12:00,24,26,11
20230603,08:00,12:00,23,24,13
20230603,08:00,12:00,23,19,11
20230603,08:00,12:00,14,23,12
20230603,08:00,12:00,13,23,11
20230603,08:00,12:00,19,22,11
20230603,08:00,12:00,23,15,12
20230603,08:00,12:00,24,17,11
20230603,08:00,12:00,2,4,11
20230603,08:00,12:00,2,23,11
20230603,08:00,12:00,2,2,15
20230603,08:00,12:00,18,18,13
20230603,08:00,12:00,16,16,12
20230603,08:00,12:00,16,14,11
20230603,08:00,12:00,15,15,11
20230603,08:00,12:00,13,17,12
20230603,08:00,12:00,19,13,11
20230603,08:00,12:00,2,6,12
20230603,08:00,12:00,14,1,12
20230603,08:00,12:00,15,19,11
20230603,08:00,12:00,17,26,11
20230603,08:00,12:00,19,23,12
20230603,08:00,12:00,2,14,11
20230603,08:00,12:00,23,25,11
20230603,08:00,12:00,24,23,12
20230603,08:00,12:00,13,18,12
20230603,08:00,12:00,13,13,11
20230603,08:00,12:00,11,11,12
20230603,08:00,12:00,10,10,11
20230603,08:00,12:00,9,9,11
20230603,08:00,12:00,7,8,11
20230603,08:00,12:00,6,6,13
20230603,08:00,12:00,5,5,11
20230603,08:00,12:00,5,3,11
20230603,08:00,12:00,24,5,11
20230603,08:00,12:00,24,15,11
20230603,08:00,12:00,23,22,11
20230603,08:00,12:00,23,17,11
20230603,08:00,12:00,4,4,12
20230603,08:00,12:00,3,3,11
20230603,08:00,12:00,26,26,11
20230603,08:00,12:00,9,7,11
20230603,08:00,12:00,26,23,11
20230603,08:00,12:00,24,16,11
20230603,08:00,12:00,23,10,11
20230603,08:00,12:00,20,25,11
20230603,08:00,12:00,2,10,11
20230603,08:00,12:00,15,23,13
20230603,08:00,12:00,24,24,13
20230603,08:00,12:00,23,4,11
20230603,08:00,12:00,23,23,20
20230603,08:00,12:00,21,9,11
20230603,08:00,12:00,21,21,13
20230603,08:00,12:00,21,16,11
20230603,08:00,12:00,20,20,12
20230603,08:00,12:00,20,19,11
20230603,08:00,12:00,23,11,12
20230603,08:00,12:00,23,5,12
20230603,08:00,12:00,25,22,11
20230603,08:00,12:00,1,1,18
20230603,08:00,12:00,22,22,14
20230603,08:00,12:00,9,2,11
20230603,08:00,12:00,3,4,11
20230603,08:00,12:00,25,23,11
20230603,08:00,13:00,6,6,13
20230603,08:00,13:00,20,22,11
20230603,08:00,13:00,23,15,11
20230603,08:00,13:00,14,14,12
20230603,08:00,13:00,1,1,11
20230603,08:00,13:00,15,23,11
20230603,08:00,13:00,24,16,11
20230603,08:00,13:00,4,1,11
20230603,08:00,13:00,24,5,11
20230603,08:00,13:00,19,15,11
20230603,08:00,13:00,14,23,11
20230603,08:00,13:00,11,9,11
20230603,08:00,13:00,13,19,11
20230603,08:00,13:00,17,13,11
20230603,08:00,13:00,26,26,11
20230603,08:00,13:00,24,24,12
20230603,08:00,13:00,23,4,11
20230603,08:00,13:00,23,23,12
20230603,08:00,13:00,22,22,11
20230603,08:00,13:00,20,19,11
20230603,08:00,13:00,2,2,12
20230603,08:00,13:00,9,9,12
20230603,08:00,13:00,8,8,11
20230603,08:00,13:00,23,24,11
20230603,08:00,13:00,19,26,11
20230603,08:00,13:00,26,25,11
20230603,08:00,13:00,20,20,11
20230603,08:00,13:00,18,18,11
20230603,08:00,13:00,15,15,11
20230603,08:00,14:00,4,21,11
20230603,08:00,14:00,23,15,12
20230603,08:00,14:00,13,13,11
20230603,08:00,14:00,8,8,11
20230603,08:00,14:00,3,3,11
20230603,08:00,14:00,10,9,11
20230603,08:00,14:00,22,5,11
20230603,08:00,14:00,23,24,11
20230603,08:00,14:00,24,24,12
20230603,08:00,14:00,23,23,11
20230603,08:00,14:00,21,21,12
20230603,08:00,14:00,15,23,11
20230603,08:00,14:00,26,23,11
20230603,08:00,14:00,4,1,11
20230603,08:00,14:00,25,15,12
20230603,08:00,14:00,5,2,13
20230603,08:00,14:00,2,23,11
20230603,08:00,14:00,2,2,13
20230603,08:00,14:00,19,19,11
20230603,08:00,14:00,18,18,11
20230603,08:00,14:00,15,15,12
20230603,08:00,14:00,23,3,11
20230603,08:00,15:00,23,23,11
20230603,08:00,15:00,20,20,11
20230603,08:00,15:00,19,19,11
20230603,08:00,15:00,24,19,11
20230603,08:00,15:00,23,13,11
20230603,08:00,15:00,9,11,11
20230603,08:00,15:00,1,1,12
20230603,08:00,15:00,14,15,11
20230603,08:00,15:00,26,26,11
20230603,08:00,16:00,23,23,12
20230603,08:00,16:00,11,13,11
20230603,08:00,16:00,16,16,11
20230603,08:00,16:00,22,22,11
20230603,08:00,16:00,26,26,11
20230603,08:00,16:00,15,15,11
20230603,08:00,17:00,15,23,11
20230603,08:00,17:00,23,26,11
20230603,08:00,17:00,23,23,12
20230603,08:00,17:00,16,16,11
20230603,08:00,18:00,23,23,11
20230603,08:00,18:00,25,23,11
20230603,08:00,18:00,16,21,11
20230603,08:00,19:00,16,5,11
20230603,08:00,19:00,15,15,11
20230603,08:00,19:00,2,2,11
20230603,08:00,20:00,23,15,11
20230603,09:00,09:00,26,1,12
20230603,09:00,09:00,25,22,39
20230603,09:00,09:00,24,8,11
20230603,09:00,09:00,24,6,12
20230603,09:00,09:00,23,5,15
20230603,09:00,09:00,22,9,11
20230603,09:00,09:00,22,25,46
20230603,09:00,09:00,22,14,13
20230603,09:00,09:00,21,17,11
20230603,09:00,09:00,21,12,13
20230603,09:00,09:00,2,5,44
20230603,09:00,09:00,18,26,13
20230603,09:00,09:00,18,15,12
20230603,09:00,09:00,17,14,13
20230603,09:00,09:00,16,12,11
20230603,09:00,09:00,15,13,19
20230603,09:00,09:00,15,10,14
20230603,09:00,09:00,15,1,15
20230603,09:00,09:00,14,22,12
20230603,09:00,09:00,13,26,19
20230603,09:00,09:00,13,15,12
20230603,09:00,09:00,12,9,11
20230603,09:00,09:00,12,21,17
20230603,09:00,09:00,11,23,15
20230603,09:00,09:00,10,15,12
20230603,09:00,09:00,1,26,11
20230603,09:00,09:00,26,11,11
20230603,09:00,09:00,25,24,14
20230603,09:00,09:00,25,20,17
20230603,09:00,09:00,25,19,17
20230603,09:00,09:00,24,22,23
20230603,09:00,09:00,24,17,17
20230603,09:00,09:00,23,26,79
20230603,09:00,09:00,23,15,379
20230603,09:00,09:00,22,7,11
20230603,09:00,09:00,21,24,14
20230603,09:00,09:00,20,22,19
20230603,09:00,09:00,2,15,16
20230603,09:00,09:00,19,22,53
20230603,09:00,09:00,19,17,11
20230603,09:00,09:00,18,23,19
20230603,09:00,09:00,16,24,16
20230603,09:00,09:00,15,5,12
20230603,09:00,09:00,15,11,11
20230603,09:00,09:00,14,24,56
20230603,09:00,09:00,14,19,24
20230603,09:00,09:00,13,23,20
20230603,09:00,09:00,12,8,12
20230603,09:00,09:00,12,6,11
20230603,09:00,09:00,11,10,12
20230603,09:00,09:00,10,23,12
20230603,09:00,09:00,10,2,11
20230603,09:00,09:00,1,4,15
20230603,09:00,09:00,1,23,13
20230603,09:00,09:00,1,1,503
20230603,09:00,09:00,1,10,17
20230603,09:00,09:00,10,1,16
20230603,09:00,09:00,10,10,247
20230603,09:00,09:00,11,11,96
20230603,09:00,09:00,12,12,87
20230603,09:00,09:00,13,13,289
20230603,09:00,09:00,13,18,51
20230603,09:00,09:00,14,14,200
20230603,09:00,09:00,14,16,24
20230603,09:00,09:00,14,21,16
20230603,09:00,09:00,9,1,11
20230603,09:00,09:00,8,11,12
20230603,09:00,09:00,6,5,18
20230603,09:00,09:00,4,3,17
20230603,09:00,09:00,4,21,11
20230603,09:00,09:00,4,16,17
20230603,09:00,09:00,4,14,25
20230603,09:00,09:00,26,24,49
20230603,09:00,09:00,26,20,11
20230603,09:00,09:00,26,19,30
20230603,09:00,09:00,25,18,15
20230603,09:00,09:00,25,13,11
20230603,09:00,09:00,24,4,15
20230603,09:00,09:00,24,23,558
20230603,09:00,09:00,24,2,14
20230603,09:00,09:00,23,3,26
20230603,09:00,09:00,23,25,40
20230603,09:00,09:00,23,21,20
20230603,09:00,09:00,23,16,19
20230603,09:00,09:00,23,14,67
20230603,09:00,09:00,22,26,12
20230603,09:00,09:00,22,15,15
20230603,09:00,09:00,21,10,29
20230603,09:00,09:00,21,1,15
20230603,09:00,09:00,20,23,11
20230603,09:00,09:00,2,3,19
20230603,09:00,09:00,2,21,11
20230603,09:00,09:00,2,14,12
20230603,09:00,09:00,19,23,298
20230603,09:00,09:00,17,26,31
20230603,09:00,09:00,17,15,18
20230603,09:00,09:00,16,10,12
20230603,09:00,09:00,16,1,12
20230603,09:00,09:00,15,24,234
20230603,09:00,09:00,15,19,73
20230603,09:00,09:00,14,18,12
20230603,09:00,09:00,14,13,13
20230603,09:00,09:00,14,10,11
20230603,09:00,09:00,14,1,13
20230603,09:00,09:00,12,15,12
20230603,09:00,09:00,11,12,25
20230603,09:00,09:00,10,8,12
20230603,09:00,09:00,1,8,16
20230603,09:00,09:00,1,6,16
20230603,09:00,09:00,9,15,11
20230603,09:00,09:00,6,23,14
20230603,09:00,09:00,6,2,68
20230603,09:00,09:00,5,3,25
20230603,09:00,09:00,5,14,11
20230603,09:00,09:00,3,26,11
20230603,09:00,09:00,3,15,14
20230603,09:00,09:00,25,26,13
20230603,09:00,09:00,25,15,14
20230603,09:00,09:00,24,11,12
20230603,09:00,09:00,23,22,86
20230603,09:00,09:00,23,17,21
20230603,09:00,09:00,22,18,14
20230603,09:00,09:00,21,15,11
20230603,09:00,09:00,18,24,12
20230603,09:00,09:00,18,20,26
20230603,09:00,09:00,18,19,12
20230603,09:00,09:00,17,13,43
20230603,09:00,09:00,17,1,14
20230603,09:00,09:00,16,26,11
20230603,09:00,09:00,16,15,15
20230603,09:00,09:00,14,26,16
20230603,09:00,09:00,14,15,67
20230603,09:00,09:00,13,24,13
20230603,09:00,09:00,12,10,26
20230603,09:00,09:00,11,9,23
20230603,09:00,09:00,11,14,11
20230603,09:00,09:00,10,24,11
20230603,09:00,09:00,10,19,11
20230603,09:00,09:00,1,24,17
20230603,09:00,09:00,1,19,11
20230603,09:00,09:00,1,11,11
20230603,09:00,09:00,10,11,15
20230603,09:00,09:00,11,15,12
20230603,09:00,09:00,12,24,11
20230603,09:00,09:00,14,6,12
20230603,09:00,09:00,14,8,11
20230603,09:00,09:00,15,2,12
20230603,09:00,09:00,15,23,408
20230603,09:00,09:00,15,4,17
20230603,09:00,09:00,17,19,11
20230603,09:00,09:00,17,24,18
20230603,09:00,09:00,19,14,23
20230603,09:00,09:00,19,16,11
20230603,09:00,09:00,16,19,11
20230603,09:00,09:00,14,3,18
20230603,09:00,09:00,15,15,544
20230603,09:00,09:00,15,26,56
20230603,09:00,09:00,16,14,26
20230603,09:00,09:00,16,16,117
20230603,09:00,09:00,16,21,18
20230603,09:00,09:00,16,25,11
20230603,09:00,09:00,17,17,137
20230603,09:00,09:00,18,13,44
20230603,09:00,09:00,18,18,263
20230603,09:00,09:00,19,19,393
20230603,09:00,09:00,19,20,11
20230603,09:00,09:00,19,24,70
20230603,09:00,09:00,2,2,535
20230603,09:00,09:00,2,23,15
20230603,09:00,09:00,2,4,14
20230603,09:00,09:00,20,20,60
20230603,09:00,09:00,20,24,11
20230603,09:00,09:00,21,14,11
20230603,09:00,09:00,21,16,12
20230603,09:00,09:00,21,21,113
20230603,09:00,09:00,21,9,12
20230603,09:00,09:00,22,22,381
20230603,09:00,09:00,23,2,16
20230603,09:00,09:00,23,23,3559
20230603,09:00,09:00,23,4,18
20230603,09:00,09:00,24,19,50
20230603,09:00,09:00,24,20,11
20230603,09:00,09:00,24,24,761
20230603,09:00,09:00,25,14,11
20230603,09:00,09:00,25,16,12
20230603,09:00,09:00,25,25,221
20230603,09:00,09:00,26,15,54
20230603,09:00,09:00,26,26,281
20230603,09:00,09:00,3,14,21
20230603,09:00,09:00,3,3,126
20230603,09:00,09:00,4,2,17
20230603,09:00,09:00,4,23,27
20230603,09:00,09:00,4,4,139
20230603,09:00,09:00,5,5,180
20230603,09:00,09:00,6,6,235
20230603,09:00,09:00,7,7,92
20230603,09:00,09:00,7,8,17
20230603,09:00,09:00,8,7,14
20230603,09:00,09:00,8,8,237
20230603,09:00,09:00,9,9,221
20230603,09:00,09:00,1,17,13
20230603,09:00,09:00,10,12,29
20230603,09:00,09:00,11,24,11
20230603,09:00,09:00,12,23,11
20230603,09:00,09:00,13,17,37
20230603,09:00,09:00,14,5,11
20230603,09:00,09:00,15,14,75
20230603,09:00,09:00,15,16,18
20230603,09:00,09:00,15,21,12
20230603,09:00,09:00,15,25,17
20230603,09:00,09:00,15,3,21
20230603,09:00,09:00,15,9,13
20230603,09:00,09:00,16,11,11
20230603,09:00,09:00,17,23,16
20230603,09:00,09:00,18,12,11
20230603,09:00,09:00,18,17,15
20230603,09:00,09:00,18,22,13
20230603,09:00,09:00,19,1,11
20230603,09:00,09:00,19,13,12
20230603,09:00,09:00,19,18,12
20230603,09:00,09:00,2,6,55
20230603,09:00,09:00,20,18,22
20230603,09:00,09:00,22,23,83
20230603,09:00,09:00,24,1,12
20230603,09:00,09:00,24,10,11
20230603,09:00,09:00,24,13,11
20230603,09:00,09:00,26,14,15
20230603,09:00,09:00,26,16,18
20230603,09:00,09:00,26,25,12
20230603,09:00,09:00,3,5,30
20230603,09:00,09:00,4,6,11
20230603,09:00,09:00,6,15,12
20230603,09:00,09:00,9,11,23
20230603,09:00,09:00,19,25,20
20230603,09:00,09:00,2,1,12
20230603,09:00,09:00,20,25,16
20230603,09:00,09:00,21,8,14
20230603,09:00,09:00,22,19,45
20230603,09:00,09:00,22,20,13
20230603,09:00,09:00,22,24,34
20230603,09:00,09:00,8,10,11
20230603,09:00,09:00,8,1,11
20230603,09:00,09:00,7,10,11
20230603,09:00,09:00,6,18,11
20230603,09:00,09:00,6,1,14
20230603,09:00,09:00,5,6,16
20230603,09:00,09:00,4,24,15
20230603,09:00,09:00,3,4,13
20230603,09:00,09:00,3,23,20
20230603,09:00,09:00,3,2,16
20230603,09:00,09:00,26,17,29
20230603,09:00,09:00,26,12,11
20230603,09:00,09:00,25,23,33
20230603,09:00,09:00,24,26,41
